2018-3-01,R.R. Hendricks,SA,347
2018-3-01,Rohan Mustafa,UAE,346
2018-3-01,C.S. MacLeod,SCO,343
2018-3-01,T.M. Head,AUS,335
2018-3-01,N. Dickwella,SL,334
2018-3-01,C.J. Anderson,NZ,330
2018-3-01,M.D. Gunathilaka,SL,330
2018-3-01,B.K.G. Mendis,SL,326
2018-3-01,L.D. Chandimal,SL,323
2018-3-01,D.A.S. Gunaratne,SL,314
2018-3-01,K.A. Pollard,WI,303
2018-3-01,J.M. Vince,ENG,287
2018-3-01,M.D. Shanaka,SL,284
2018-3-01,T.C. Bruce,NZ,279
2018-3-01,P. Khadka,NEP,278
2018-3-01,Gulbadin Naib,AFG,277
2018-3-01,E.M.D.Y. Munaweera,SL,272
2018-3-01,Rameez Shahzad,UAE,269
2018-3-01,M.C. Henriques,AUS,259
2018-3-01,C.A. Lynn,AUS,257
2018-3-01,Sikandar Raza,ZIM,253
2018-3-01,S. Vesawkar,NEP,250
2018-3-01,J.M. Bairstow,ENG,250
2018-3-01,C.R. Brathwaite,WI,249
2018-3-01,Usman Ghani,AFG,249
2018-3-01,W.U. Tharanga,SL,242
2018-3-01,Shafiqullah,AFG,234
2018-3-01,Karim Sadiq,AFG,233
2018-3-01,L. Ronchi,AUS,231
2018-3-01,M. Mosehle,SA,229
2018-4-01,C. Munro,NZ,801
2018-4-01,G.J. Maxwell,AUS,799
2018-4-01,Babar Azam,PAK,786
2018-4-01,A.J. Finch,AUS,763
2018-4-01,M.J. Guptill,NZ,747
2018-4-01,E. Lewis,WI,719
2018-4-01,A.D. Hales,ENG,679
2018-4-01,V. Kohli,IND,670
2018-4-01,Mohammad Shahzad,AFG,653
2018-4-01,H. Masakadza,ZIM,648
2018-4-01,H.M. Amla,SA,643
2018-4-01,K.L. Rahul,IND,639
2018-4-01,R.G. Sharma,IND,636
2018-4-01,K.S. Williamson,NZ,634
2018-4-01,J.E. Root,ENG,630
2018-4-01,E.J.G. Morgan,ENG,618
2018-4-01,S. Dhawan,IND,617
2018-4-01,Sabbir Rahman,BAN,615
2018-4-01,Shaiman Anwar,UAE,615
2018-4-01,M.D.K.J. Perera,SL,608
2018-4-01,F. du Plessis,SA,594
2018-4-01,D.A. Warner,AUS,589
2018-4-01,D.J. Malan,ENG,576
2018-4-01,M.N. Waller,ZIM,572
2018-4-01,J.P. Duminy,SA,568
2018-4-01,M.N. Samuels,WI,565
2018-4-01,J.C. Buttler,ENG,558
2018-4-01,D.J.M. Short,AUS,554
2018-4-01,D.A. Miller,SA,551
2018-4-01,Soumya Sarkar,BAN,541
2018-4-01,Ahmed Shehzad,PAK,538
2018-4-01,Shoaib Malik,PAK,531
2018-4-01,C.H. Gayle,WI,530
2018-4-01,M.K. Pandey,IND,527
2018-4-01,P.R. Stirling,IRE,525
2018-4-01,Q. de Kock,SA,518
2018-4-01,J.J. Roy,ENG,518
2018-4-01,K.J. Coetzer,SCO,508
2018-4-01,Mohammad Nabi,AFG,507
2018-4-01,R.D. Berrington,SCO,501
2018-4-01,Tamim Iqbal,BAN,500
2018-4-01,Najibullah Zadran,AFG,498
2018-4-01,Mahmudullah,BAN,494
2018-4-01,S.K. Raina,IND,494
2018-4-01,N.L.T.C. Perera,SL,477
2018-4-01,W. Barresi,NED,477
2018-4-01,Shakib Al Hasan,BAN,473
2018-4-01,M.S. Dhoni,IND,471
2018-4-01,E. Chigumbura,ZIM,470
2018-4-01,Mushfiqur Rahim,BAN,468
2018-4-01,B.K.G. Mendis,SL,465
2018-4-01,Sarfaraz Ahmed,PAK,454
2018-4-01,W.T.S. Porterfield,IRE,453
2018-4-01,G.C. Wilson,IRE,447
2018-4-01,Asghar Afghan,AFG,439
2018-4-01,A.D.S. Fletcher,WI,418
2018-4-01,F. Behardien,SA,415
2018-4-01,L.R.P.L. Taylor,NZ,415
2018-4-01,H. Klaasen,SA,409
2018-4-01,M.S. Chapman,NZ,408
2018-4-01,Fakhar Zaman,PAK,407
2018-4-01,Samiullah Shenwari,AFG,401
2018-4-01,S.C. Williams,ZIM,400
2018-4-01,M.H. Cross,SCO,387
2018-4-01,Mohammad Hafeez,PAK,384
2018-4-01,B.N. Cooper,NED,369
2018-4-01,K.J. O'Brien,IRE,364
2018-4-01,M.D. Gunathilaka,SL,359
2018-4-01,C.J. Chibhabha,ZIM,359
2018-4-01,B.R.M. Taylor,ZIM,355
2018-4-01,R.R. Hendricks,SA,347
2018-4-01,Rohan Mustafa,UAE,346
2018-4-01,C.S. MacLeod,SCO,343
2018-4-01,Shahid Afridi,PAK,342
2018-4-01,T.M. Head,AUS,335
2018-4-01,A.D. Mathews,SL,332
2018-4-01,C.J. Anderson,NZ,330
2018-4-01,N. Dickwella,SL,308
2018-4-01,L.D. Chandimal,SL,305
2018-4-01,K.A. Pollard,WI,297
2018-4-01,W.U. Tharanga,SL,293
2018-4-01,D.A.S. Gunaratne,SL,290
2018-4-01,J.M. Vince,ENG,287
2018-4-01,T.C. Bruce,NZ,279
2018-4-01,P. Khadka,NEP,278
2018-4-01,Gulbadin Naib,AFG,277
2018-4-01,M.D. Shanaka,SL,275
2018-4-01,Rameez Shahzad,UAE,269
2018-4-01,M.C. Henriques,AUS,259
2018-4-01,C.A. Lynn,AUS,257
2018-4-01,Sikandar Raza,ZIM,253
2018-4-01,E.M.D.Y. Munaweera,SL,251
2018-4-01,S. Vesawkar,NEP,250
2018-4-01,J.M. Bairstow,ENG,250
2018-4-01,Usman Ghani,AFG,249
2018-4-01,K.D. Karthik,IND,246
2018-4-01,C.R. Brathwaite,WI,244
2018-4-01,Shafiqullah,AFG,234
2018-4-01,Karim Sadiq,AFG,233
2018-4-01,L. Ronchi,AUS,231
2018-5-01,Babar Azam,PAK,881
2018-5-01,C. Munro,NZ,801
2018-5-01,G.J. Maxwell,AUS,799
2018-5-01,A.J. Finch,AUS,763
2018-5-01,M.J. Guptill,NZ,747
2018-5-01,E. Lewis,WI,691
2018-5-01,A.D. Hales,ENG,679
2018-5-01,V. Kohli,IND,670
2018-5-01,Mohammad Shahzad,AFG,653
2018-5-01,H. Masakadza,ZIM,648
2018-5-01,H.M. Amla,SA,643
2018-5-01,K.L. Rahul,IND,639
2018-5-01,R.G. Sharma,IND,636
2018-5-01,K.S. Williamson,NZ,634
2018-5-01,J.E. Root,ENG,630
2018-5-01,E.J.G. Morgan,ENG,618
2018-5-01,S. Dhawan,IND,617
2018-5-01,Shaiman Anwar,UAE,615
2018-5-01,Sabbir Rahman,BAN,615
2018-5-01,M.D.K.J. Perera,SL,608
2018-5-01,F. du Plessis,SA,594
2018-5-01,D.A. Warner,AUS,589
2018-5-01,D.J. Malan,ENG,576
2018-5-01,M.N. Waller,ZIM,572
2018-5-01,J.P. Duminy,SA,568
2018-5-01,M.N. Samuels,WI,562
2018-5-01,J.C. Buttler,ENG,558
2018-5-01,D.J.M. Short,AUS,554
2018-5-01,D.A. Miller,SA,551
2018-5-01,Soumya Sarkar,BAN,541
2018-5-01,Shoaib Malik,PAK,529
2018-5-01,M.K. Pandey,IND,527
2018-5-01,P.R. Stirling,IRE,525
2018-5-01,Q. de Kock,SA,518
2018-5-01,J.J. Roy,ENG,518
2018-5-01,Ahmed Shehzad,PAK,517
2018-5-01,C.H. Gayle,WI,509
2018-5-01,K.J. Coetzer,SCO,508
2018-5-01,Mohammad Nabi,AFG,507
2018-5-01,R.D. Berrington,SCO,501
2018-5-01,Tamim Iqbal,BAN,500
2018-5-01,Najibullah Zadran,AFG,498
2018-5-01,S.K. Raina,IND,494
2018-5-01,Mahmudullah,BAN,494
2018-5-01,N.L.T.C. Perera,SL,477
2018-5-01,W. Barresi,NED,477
2018-5-01,Shakib Al Hasan,BAN,473
2018-5-01,M.S. Dhoni,IND,471
2018-5-01,E. Chigumbura,ZIM,470
2018-5-01,Mushfiqur Rahim,BAN,468
2018-5-01,B.K.G. Mendis,SL,465
2018-5-01,W.T.S. Porterfield,IRE,453
2018-5-01,Fakhar Zaman,PAK,449
2018-5-01,G.C. Wilson,IRE,447
2018-5-01,A.D.S. Fletcher,WI,445
2018-5-01,Sarfaraz Ahmed,PAK,444
2018-5-01,Hussain Talat,PAK,441
2018-5-01,Asghar Afghan,AFG,439
2018-5-01,F. Behardien,SA,415
2018-5-01,L.R.P.L. Taylor,NZ,415
2018-5-01,H. Klaasen,SA,409
2018-5-01,M.S. Chapman,NZ,408
2018-5-01,Samiullah Shenwari,AFG,401
2018-5-01,S.C. Williams,ZIM,400
2018-5-01,M.H. Cross,SCO,387
2018-5-01,B.N. Cooper,NED,369
2018-5-01,Mohammad Hafeez,PAK,369
2018-5-01,K.J. O'Brien,IRE,364
2018-5-01,C.J. Chibhabha,ZIM,359
2018-5-01,M.D. Gunathilaka,SL,359
2018-5-01,B.R.M. Taylor,ZIM,355
2018-5-01,R.R. Hendricks,SA,347
2018-5-01,Rohan Mustafa,UAE,346
2018-5-01,C.S. MacLeod,SCO,343
2018-5-01,T.M. Head,AUS,335
2018-5-01,A.D. Mathews,SL,332
2018-5-01,C.J. Anderson,NZ,330
2018-5-01,Shahid Afridi,PAK,328
2018-5-01,N. Dickwella,SL,308
2018-5-01,L.D. Chandimal,SL,305
2018-5-01,W.U. Tharanga,SL,293
2018-5-01,D.A.S. Gunaratne,SL,290
2018-5-01,J.M. Vince,ENG,287
2018-5-01,K.A. Pollard,WI,285
2018-5-01,T.C. Bruce,NZ,279
2018-5-01,P. Khadka,NEP,278
2018-5-01,Gulbadin Naib,AFG,277
2018-5-01,M.D. Shanaka,SL,275
2018-5-01,Rameez Shahzad,UAE,269
2018-5-01,M.C. Henriques,AUS,259
2018-5-01,C.A. Lynn,AUS,257
2018-5-01,Sikandar Raza,ZIM,253
2018-5-01,E.M.D.Y. Munaweera,SL,251
2018-5-01,J.M. Bairstow,ENG,250
2018-5-01,S. Vesawkar,NEP,250
2018-5-01,Usman Ghani,AFG,249
2018-5-01,K.D. Karthik,IND,246
2018-5-01,C.R. Brathwaite,WI,234
2018-5-01,C.A.K. Walton,WI,234
2018-5-01,Shafiqullah,AFG,234
2018-6-01,Babar Azam,PAK,881
2018-6-01,C. Munro,NZ,801
2018-6-01,G.J. Maxwell,AUS,799
2018-6-01,A.J. Finch,AUS,763
2018-6-01,E. Lewis,WI,753
2018-6-01,M.J. Guptill,NZ,747
2018-6-01,A.D. Hales,ENG,679
2018-6-01,V. Kohli,IND,670
2018-6-01,Mohammad Shahzad,AFG,653
2018-6-01,H. Masakadza,ZIM,648
2018-6-01,H.M. Amla,SA,643
2018-6-01,K.L. Rahul,IND,639
2018-6-01,R.G. Sharma,IND,636
2018-6-01,K.S. Williamson,NZ,634
2018-6-01,J.E. Root,ENG,630
2018-6-01,E.J.G. Morgan,ENG,618
2018-6-01,S. Dhawan,IND,617
2018-6-01,Sabbir Rahman,BAN,615
2018-6-01,Shaiman Anwar,UAE,615
2018-6-01,M.D.K.J. Perera,SL,608
2018-6-01,F. du Plessis,SA,594
2018-6-01,D.A. Warner,AUS,589
2018-6-01,D.J. Malan,ENG,576
2018-6-01,M.N. Waller,ZIM,572
2018-6-01,M.N. Samuels,WI,570
2018-6-01,J.P. Duminy,SA,568
2018-6-01,J.C. Buttler,ENG,558
2018-6-01,D.J.M. Short,AUS,554
2018-6-01,D.A. Miller,SA,551
2018-6-01,Soumya Sarkar,BAN,541
2018-6-01,M.K. Pandey,IND,527
2018-6-01,Shoaib Malik,PAK,525
2018-6-01,P.R. Stirling,IRE,525
2018-6-01,Q. de Kock,SA,518
2018-6-01,J.J. Roy,ENG,518
2018-6-01,Ahmed Shehzad,PAK,517
2018-6-01,K.J. Coetzer,SCO,508
2018-6-01,Mohammad Nabi,AFG,507
2018-6-01,C.H. Gayle,WI,503
2018-6-01,R.D. Berrington,SCO,501
2018-6-01,Najibullah Zadran,AFG,498
2018-6-01,N.L.T.C. Perera,SL,497
2018-6-01,Mahmudullah,BAN,494
2018-6-01,S.K. Raina,IND,494
2018-6-01,Tamim Iqbal,BAN,493
2018-6-01,W. Barresi,NED,477
2018-6-01,Shakib Al Hasan,BAN,473
2018-6-01,M.S. Dhoni,IND,471
2018-6-01,E. Chigumbura,ZIM,470
2018-6-01,Mushfiqur Rahim,BAN,468
2018-6-01,B.K.G. Mendis,SL,465
2018-6-01,W.T.S. Porterfield,IRE,453
2018-6-01,Fakhar Zaman,PAK,449
2018-6-01,G.C. Wilson,IRE,447
2018-6-01,Sarfaraz Ahmed,PAK,444
2018-6-01,Hussain Talat,PAK,441
2018-6-01,Asghar Afghan,AFG,439
2018-6-01,A.D.S. Fletcher,WI,434
2018-6-01,L.R.P.L. Taylor,NZ,415
2018-6-01,F. Behardien,SA,415
2018-6-01,H. Klaasen,SA,409
2018-6-01,M.S. Chapman,NZ,408
2018-6-01,Samiullah Shenwari,AFG,401
2018-6-01,S.C. Williams,ZIM,400
2018-6-01,M.H. Cross,SCO,387
2018-6-01,B.N. Cooper,NED,369
2018-6-01,Mohammad Hafeez,PAK,369
2018-6-01,K.J. O'Brien,IRE,364
2018-6-01,C.J. Chibhabha,ZIM,359
2018-6-01,M.D. Gunathilaka,SL,359
2018-6-01,B.R.M. Taylor,ZIM,355
2018-6-01,R.R. Hendricks,SA,347
2018-6-01,Rohan Mustafa,UAE,346
2018-6-01,C.S. MacLeod,SCO,343
2018-6-01,T.M. Head,AUS,335
2018-6-01,A.D. Mathews,SL,332
2018-6-01,C.J. Anderson,NZ,330
2018-6-01,Shahid Afridi,PAK,326
2018-6-01,N. Dickwella,SL,308
2018-6-01,L.D. Chandimal,SL,305
2018-6-01,W.U. Tharanga,SL,293
2018-6-01,D.A.S. Gunaratne,SL,290
2018-6-01,J.M. Vince,ENG,287
2018-6-01,K.A. Pollard,WI,280
2018-6-01,T.C. Bruce,NZ,279
2018-6-01,P. Khadka,NEP,278
2018-6-01,Gulbadin Naib,AFG,277
2018-6-01,M.D. Shanaka,SL,275
2018-6-01,Rameez Shahzad,UAE,269
2018-6-01,M.C. Henriques,AUS,259
2018-6-01,C.A. Lynn,AUS,257
2018-6-01,Sikandar Raza,ZIM,253
2018-6-01,E.M.D.Y. Munaweera,SL,251
2018-6-01,J.M. Bairstow,ENG,250
2018-6-01,S. Vesawkar,NEP,250
2018-6-01,Usman Ghani,AFG,249
2018-6-01,Shafiqullah,AFG,234
2018-6-01,Karim Sadiq,AFG,233
2018-6-01,K.D. Karthik,IND,233
2018-6-01,Liton Das,BAN,230
2018-7-01,Babar Azam,PAK,829
2018-7-01,A.J. Finch,AUS,806
2018-7-01,C. Munro,NZ,801
2018-7-01,G.J. Maxwell,AUS,788
2018-7-01,E. Lewis,WI,753
2018-7-01,M.J. Guptill,NZ,747
2018-7-01,K.L. Rahul,IND,708
2018-7-01,A.D. Hales,ENG,698
2018-7-01,Mohammad Shahzad,AFG,659
2018-7-01,V. Kohli,IND,647
2018-7-01,H.M. Amla,SA,643
2018-7-01,R.G. Sharma,IND,642
2018-7-01,J.E. Root,ENG,642
2018-7-01,H. Masakadza,ZIM,637
2018-7-01,K.S. Williamson,NZ,634
2018-7-01,S. Dhawan,IND,623
2018-7-01,E.J.G. Morgan,ENG,615
2018-7-01,Shaiman Anwar,UAE,615
2018-7-01,M.D.K.J. Perera,SL,608
2018-7-01,F. du Plessis,SA,594
2018-7-01,Sabbir Rahman,BAN,585
2018-7-01,J.C. Buttler,ENG,584
2018-7-01,D.A. Warner,AUS,577
2018-7-01,Fakhar Zaman,PAK,571
2018-7-01,M.N. Samuels,WI,570
2018-7-01,J.P. Duminy,SA,568
2018-7-01,J.J. Roy,ENG,567
2018-7-01,D.J. Malan,ENG,564
2018-7-01,M.N. Waller,ZIM,561
2018-7-01,D.A. Miller,SA,551
2018-7-01,Shoaib Malik,PAK,551
2018-7-01,D.J.M. Short,AUS,549
2018-7-01,K.J. Coetzer,SCO,542
2018-7-01,P.R. Stirling,IRE,537
2018-7-01,M.K. Pandey,IND,529
2018-7-01,R.D. Berrington,SCO,527
2018-7-01,Q. de Kock,SA,518
2018-7-01,Soumya Sarkar,BAN,517
2018-7-01,Sarfaraz Ahmed,PAK,510
2018-7-01,Mahmudullah,BAN,508
2018-7-01,Ahmed Shehzad,PAK,505
2018-7-01,S.K. Raina,IND,504
2018-7-01,Mohammad Nabi,AFG,504
2018-7-01,C.H. Gayle,WI,503
2018-7-01,N.L.T.C. Perera,SL,497
2018-7-01,Tamim Iqbal,BAN,487
2018-7-01,Mushfiqur Rahim,BAN,485
2018-7-01,Najibullah Zadran,AFG,481
2018-7-01,Samiullah Shenwari,AFG,470
2018-7-01,E. Chigumbura,ZIM,470
2018-7-01,B.K.G. Mendis,SL,465
2018-7-01,W. Barresi,NED,463
2018-7-01,M.S. Dhoni,IND,460
2018-7-01,G.C. Wilson,IRE,459
2018-7-01,Shakib Al Hasan,BAN,459
2018-7-01,Asghar Afghan,AFG,447
2018-7-01,A.D.S. Fletcher,WI,434
2018-7-01,H.G. Munsey,SCO,433
2018-7-01,M.H. Cross,SCO,424
2018-7-01,W.T.S. Porterfield,IRE,418
2018-7-01,F. Behardien,SA,415
2018-7-01,L.R.P.L. Taylor,NZ,415
2018-7-01,H. Klaasen,SA,409
2018-7-01,M.S. Chapman,NZ,408
2018-7-01,C.S. MacLeod,SCO,398
2018-7-01,S.C. Williams,ZIM,392
2018-7-01,B.N. Cooper,NED,369
2018-7-01,K.J. O'Brien,IRE,359
2018-7-01,M.D. Gunathilaka,SL,359
2018-7-01,Mohammad Hafeez,PAK,349
2018-7-01,B.R.M. Taylor,ZIM,348
2018-7-01,R.R. Hendricks,SA,347
2018-7-01,C.J. Chibhabha,ZIM,346
2018-7-01,Rohan Mustafa,UAE,346
2018-7-01,Hussain Talat,PAK,346
2018-7-01,T.M. Head,AUS,338
2018-7-01,A.D. Mathews,SL,332
2018-7-01,C.J. Anderson,NZ,330
2018-7-01,N. Dickwella,SL,308
2018-7-01,L.D. Chandimal,SL,305
2018-7-01,W.U. Tharanga,SL,293
2018-7-01,D.A.S. Gunaratne,SL,290
2018-7-01,Usman Ghani,AFG,282
2018-7-01,J.M. Vince,ENG,281
2018-7-01,K.A. Pollard,WI,280
2018-7-01,T.C. Bruce,NZ,279
2018-7-01,P. Khadka,NEP,278
2018-7-01,M.D. Shanaka,SL,275
2018-7-01,Rameez Shahzad,UAE,269
2018-7-01,Gulbadin Naib,AFG,261
2018-7-01,J.M. Bairstow,ENG,259
2018-7-01,M.C. Henriques,AUS,253
2018-7-01,Shafiqullah,AFG,253
2018-7-01,C.A. Lynn,AUS,252
2018-7-01,E.M.D.Y. Munaweera,SL,251
2018-7-01,S. Vesawkar,NEP,250
2018-7-01,Sikandar Raza,ZIM,248
2018-7-01,Liton Das,BAN,247
2018-7-01,Asif Ali,PAK,229
2018-7-01,M. Mosehle,SA,229
2018-8-01,A.J. Finch,AUS,891
2018-8-01,Fakhar Zaman,PAK,842
2018-8-01,K.L. Rahul,IND,812
2018-8-01,C. Munro,NZ,801
2018-8-01,Babar Azam,PAK,765
2018-8-01,G.J. Maxwell,AUS,761
2018-8-01,M.J. Guptill,NZ,747
2018-8-01,E. Lewis,WI,722
2018-8-01,A.D. Hales,ENG,710
2018-8-01,D.J.M. Short,AUS,690
2018-8-01,R.G. Sharma,IND,678
2018-8-01,V. Kohli,IND,671
2018-8-01,Mohammad Shahzad,AFG,659
2018-8-01,H.M. Amla,SA,643
2018-8-01,J.J. Roy,ENG,641
2018-8-01,K.S. Williamson,NZ,634
2018-8-01,Shaiman Anwar,UAE,615
2018-8-01,J.C. Buttler,ENG,614
2018-8-01,H. Masakadza,ZIM,610
2018-8-01,M.D.K.J. Perera,SL,608
2018-8-01,E.J.G. Morgan,ENG,596
2018-8-01,J.E. Root,ENG,595
2018-8-01,F. du Plessis,SA,594
2018-8-01,S. Dhawan,IND,589
2018-8-01,S.F. Mire,ZIM,581
2018-8-01,M.N. Samuels,WI,575
2018-8-01,Sabbir Rahman,BAN,573
2018-8-01,J.P. Duminy,SA,568
2018-8-01,Shoaib Malik,PAK,560
2018-8-01,D.A. Miller,SA,551
2018-8-01,K.J. Coetzer,SCO,542
2018-8-01,M.N. Waller,ZIM,542
2018-8-01,P.R. Stirling,IRE,537
2018-8-01,D.J. Malan,ENG,531
2018-8-01,R.D. Berrington,SCO,527
2018-8-01,D.A. Warner,AUS,522
2018-8-01,Sarfaraz Ahmed,PAK,521
2018-8-01,Q. de Kock,SA,518
2018-8-01,Mahmudullah,BAN,515
2018-8-01,Soumya Sarkar,BAN,506
2018-8-01,Mohammad Nabi,AFG,504
2018-8-01,S.K. Raina,IND,502
2018-8-01,M.K. Pandey,IND,498
2018-8-01,N.L.T.C. Perera,SL,497
2018-8-01,C.H. Gayle,WI,493
2018-8-01,Mushfiqur Rahim,BAN,484
2018-8-01,Najibullah Zadran,AFG,481
2018-8-01,Tamim Iqbal,BAN,480
2018-8-01,W. Barresi,NED,479
2018-8-01,Samiullah Shenwari,AFG,470
2018-8-01,Ahmed Shehzad,PAK,466
2018-8-01,B.K.G. Mendis,SL,465
2018-8-01,M.S. Dhoni,IND,463
2018-8-01,Shakib Al Hasan,BAN,463
2018-8-01,G.C. Wilson,IRE,459
2018-8-01,Asghar Afghan,AFG,447
2018-8-01,E. Chigumbura,ZIM,444
2018-8-01,H.G. Munsey,SCO,433
2018-8-01,A.D.S. Fletcher,WI,426
2018-8-01,M.H. Cross,SCO,424
2018-8-01,W.T.S. Porterfield,IRE,418
2018-8-01,F. Behardien,SA,415
2018-8-01,L.R.P.L. Taylor,NZ,415
2018-8-01,H. Klaasen,SA,409
2018-8-01,M.S. Chapman,NZ,408
2018-8-01,T.M. Head,AUS,399
2018-8-01,C.S. MacLeod,SCO,398
2018-8-01,Hussain Talat,PAK,386
2018-8-01,S.C. Williams,ZIM,369
2018-8-01,B.N. Cooper,NED,362
2018-8-01,K.J. O'Brien,IRE,359
2018-8-01,M.D. Gunathilaka,SL,359
2018-8-01,R.R. Hendricks,SA,347
2018-8-01,Rohan Mustafa,UAE,346
2018-8-01,C.J. Chibhabha,ZIM,344
2018-8-01,A.D. Mathews,SL,332
2018-8-01,C.J. Anderson,NZ,330
2018-8-01,B.R.M. Taylor,ZIM,327
2018-8-01,Mohammad Hafeez,PAK,323
2018-8-01,Asif Ali,PAK,314
2018-8-01,J.M. Bairstow,ENG,310
2018-8-01,N. Dickwella,SL,308
2018-8-01,L.D. Chandimal,SL,305
2018-8-01,W.U. Tharanga,SL,293
2018-8-01,D.A.S. Gunaratne,SL,290
2018-8-01,Usman Ghani,AFG,282
2018-8-01,T.C. Bruce,NZ,279
2018-8-01,M.D. Shanaka,SL,275
2018-8-01,K.A. Pollard,WI,274
2018-8-01,Rameez Shahzad,UAE,269
2018-8-01,Liton Das,BAN,268
2018-8-01,J.M. Vince,ENG,265
2018-8-01,P. Khadka,NEP,265
2018-8-01,Gulbadin Naib,AFG,261
2018-8-01,Shafiqullah,AFG,253
2018-8-01,E.M.D.Y. Munaweera,SL,251
2018-8-01,P.J. Moor,ZIM,246
2018-8-01,T.K. Musakanda,ZIM,241
2018-8-01,S. Vesawkar,NEP,238
2018-8-01,Sikandar Raza,ZIM,233
2018-9-01,A.J. Finch,AUS,891
2018-9-01,Fakhar Zaman,PAK,842
2018-9-01,K.L. Rahul,IND,812
2018-9-01,C. Munro,NZ,801
2018-9-01,Babar Azam,PAK,765
2018-9-01,G.J. Maxwell,AUS,761
2018-9-01,M.J. Guptill,NZ,747
2018-9-01,A.D. Hales,ENG,710
2018-9-01,D.J.M. Short,AUS,690
2018-9-01,R.G. Sharma,IND,678
2018-9-01,V. Kohli,IND,671
2018-9-01,E. Lewis,WI,671
2018-9-01,Mohammad Shahzad,AFG,647
2018-9-01,J.J. Roy,ENG,641
2018-9-01,K.S. Williamson,NZ,634
2018-9-01,H.M. Amla,SA,628
2018-9-01,Shaiman Anwar,UAE,615
2018-9-01,J.C. Buttler,ENG,614
2018-9-01,H. Masakadza,ZIM,610
2018-9-01,E.J.G. Morgan,ENG,596
2018-9-01,J.E. Root,ENG,595
2018-9-01,M.D.K.J. Perera,SL,594
2018-9-01,S. Dhawan,IND,589
2018-9-01,F. du Plessis,SA,582
2018-9-01,S.F. Mire,ZIM,581
2018-9-01,M.N. Samuels,WI,563
2018-9-01,Shoaib Malik,PAK,560
2018-9-01,J.P. Duminy,SA,560
2018-9-01,Sabbir Rahman,BAN,551
2018-9-01,D.A. Miller,SA,546
2018-9-01,M.N. Waller,ZIM,542
2018-9-01,K.J. Coetzer,SCO,542
2018-9-01,P.R. Stirling,IRE,532
2018-9-01,D.J. Malan,ENG,531
2018-9-01,R.D. Berrington,SCO,527
2018-9-01,Q. de Kock,SA,524
2018-9-01,D.A. Warner,AUS,522
2018-9-01,Mahmudullah,BAN,521
2018-9-01,Sarfaraz Ahmed,PAK,521
2018-9-01,Hazratullah Zazai,AFG,514
2018-9-01,Tamim Iqbal,BAN,513
2018-9-01,S.K. Raina,IND,502
2018-9-01,Mohammad Nabi,AFG,498
2018-9-01,M.K. Pandey,IND,498
2018-9-01,N.L.T.C. Perera,SL,491
2018-9-01,Soumya Sarkar,BAN,491
2018-9-01,Shakib Al Hasan,BAN,490
2018-9-01,Najibullah Zadran,AFG,479
2018-9-01,W. Barresi,NED,479
2018-9-01,Mushfiqur Rahim,BAN,475
2018-9-01,G.C. Wilson,IRE,473
2018-9-01,C.H. Gayle,WI,473
2018-9-01,Ahmed Shehzad,PAK,466
2018-9-01,Asghar Afghan,AFG,465
2018-9-01,M.S. Dhoni,IND,463
2018-9-01,Samiullah Shenwari,AFG,450
2018-9-01,E. Chigumbura,ZIM,444
2018-9-01,B.K.G. Mendis,SL,441
2018-9-01,A.D.S. Fletcher,WI,438
2018-9-01,H.G. Munsey,SCO,433
2018-9-01,W.T.S. Porterfield,IRE,426
2018-9-01,M.H. Cross,SCO,424
2018-9-01,L.R.P.L. Taylor,NZ,415
2018-9-01,M.S. Chapman,NZ,408
2018-9-01,F. Behardien,SA,407
2018-9-01,T.M. Head,AUS,399
2018-9-01,C.S. MacLeod,SCO,398
2018-9-01,H. Klaasen,SA,397
2018-9-01,Hussain Talat,PAK,386
2018-9-01,S.C. Williams,ZIM,369
2018-9-01,B.N. Cooper,NED,362
2018-9-01,R.R. Hendricks,SA,359
2018-9-01,M.D. Gunathilaka,SL,352
2018-9-01,Liton Das,BAN,351
2018-9-01,Rohan Mustafa,UAE,346
2018-9-01,K.J. O'Brien,IRE,346
2018-9-01,C.J. Chibhabha,ZIM,344
2018-9-01,C.J. Anderson,NZ,330
2018-9-01,B.R.M. Taylor,ZIM,327
2018-9-01,L.D. Chandimal,SL,327
2018-9-01,A.D. Mathews,SL,325
2018-9-01,Mohammad Hafeez,PAK,323
2018-9-01,Asif Ali,PAK,314
2018-9-01,J.M. Bairstow,ENG,310
2018-9-01,N. Dickwella,SL,302
2018-9-01,W.U. Tharanga,SL,287
2018-9-01,D.A.S. Gunaratne,SL,284
2018-9-01,M.D. Shanaka,SL,283
2018-9-01,A.D. Russell,WI,279
2018-9-01,T.C. Bruce,NZ,279
2018-9-01,Usman Ghani,AFG,270
2018-9-01,Rameez Shahzad,UAE,269
2018-9-01,D.M. de Silva,SL,269
2018-9-01,J.M. Vince,ENG,265
2018-9-01,P. Khadka,NEP,265
2018-9-01,K.A. Pollard,WI,263
2018-9-01,Gulbadin Naib,AFG,250
2018-9-01,E.M.D.Y. Munaweera,SL,246
2018-9-01,P.J. Moor,ZIM,246
2018-9-01,Shafiqullah,AFG,242
2018-10-01,A.J. Finch,AUS,891
2018-10-01,Fakhar Zaman,PAK,842
2018-10-01,K.L. Rahul,IND,812
2018-10-01,C. Munro,NZ,801
2018-10-01,Babar Azam,PAK,765
